Date,Close_SMA,Close_SMA_pct_change,Close_RSI_pct_change,Close_EMAF_pct_change,Close_EMAM_pct_change,Close_EMAS_pct_change,Close_MACD_pct_change,Close_MACD_Signal_pct_change,Close_MACD_Histogram_pct_change
2015-11-13 00:00:00+00:00,0.0020689306872723077,0.39554694812766555,0.3742320061041264,0.3568112253073986,0.30637958787588915,0.27696612085875244,0.9590466660545338,0.6784964387385584,0.17266623857525923
2015-11-14 00:00:00+00:00,0.002074060888485413,0.36062966390309875,0.36521647191328593,0.3474881627538279,0.2976213043495662,0.2700640175773649,0.9590410501227432,0.6782687886663684,0.17262710576073462
2015-11-15 00:00:00+00:00,0.002080354338207791,0.3627579518085097,0.3331887869316923,0.3170952040518105,0.27425116252091225,0.25082591945631066,0.9590175451319115,0.6778859340829311,0.17269747177108039
2015-11-16 00:00:00+00:00,0.0020859345379774016,0.3614362836363696,0.4196474574437321,0.34708437244498924,0.290457888863161,0.2646499859593949,0.9590397867286861,0.6777604071334523,0.1724773286258266
2015-11-17 00:00:00+00:00,0.0020585632749460835,0.301021948118944,0.39464702757716763,0.35892742256360133,0.2958097005856217,0.2694643402541598,0.9590520632359296,0.6777426864909913,0.17240814945630864
2015-11-18 00:00:00+00:00,0.0019863700686257695,0.2182130576703434,0.37694642905111997,0.3576288392156753,0.2929637167664247,0.2674198915758741,0.9590511402408125,0.6777204890600091,0.17240940283140904
2015-11-19 00:00:00+00:00,0.0018967786146580744,0.18401683666623433,0.3439047152811899,0.33675853227757097,0.27709487827361534,0.2543916238449099,0.9590228571925583,0.6775011649437797,0.1725111831712989
2015-11-20 00:00:00+00:00,0.0018293002459664866,0.22321353536313393,0.36107285032328906,0.32850666899745806,0.26877899159146024,0.24760756661099514,0.9590039054260051,0.6772003180097966,0.17252597881917112
2015-11-21 00:00:00+00:00,0.0017794320000428885,0.25542991009065596,0.40237842326989187,0.3435064835688632,0.2755182033305821,0.25344451289311287,0.9590244183490142,0.6770805639997252,0.17241595140344512
2015-11-22 00:00:00+00:00,0.001714456344193831,0.22525247182279268,0.3676250927225725,0.33892544165230076,0.2701203295240701,0.24909762022144144,0.9590069802452416,0.676886162054172,0.17243637230310152
2015-11-23 00:00:00+00:00,0.0016616731588371021,0.24762544071567935,0.37148480707698045,0.33700878345918106,0.26633882244507756,0.24607494072691447,0.9589884074282214,0.6766397125512786,0.17243882096734306
2015-11-24 00:00:00+00:00,0.0015985173435012316,0.2260197728122764,0.36314160866755674,0.33146391876448794,0.26019580212153826,0.24103486394273044,0.9589387243236641,0.6762501088208507,0.1724653247667055
2015-11-25 00:00:00+00:00,0.0015894830895105665,0.3330715433472018,0.42639038007625224,0.3545191160173842,0.27235751399441754,0.2513907480504758,0.9590526179756644,0.6763102958841352,0.1722925509801846
2015-11-26 00:00:00+00:00,0.0016331176486442797,0.43889443988405363,0.4915834517368679,0.4166016378101077,0.31064947321674574,0.28386567423146913,0.9596229850167215,0.6780564200843873,0.17178324259322417
2015-11-27 00:00:00+00:00,0.001653980417828692,0.39277506385999295,0.39744573069888833,0.42413093888493647,0.31688291999460005,0.28954942294074626,0.9593062046324421,0.6800231975345679,0.171193264451339
2015-11-28 00:00:00+00:00,0.0016756173202532873,0.3941453563021381,0.37552450623901573,0.41578569020039,0.31322499904778656,0.28691584512082524,0.959188459639522,0.6812732702669477,0.10422464710437038
2015-11-29 00:00:00+00:00,0.0017158828120892294,0.4307921453924709,0.42593463169504864,0.44434148085830466,0.33300280264989973,0.30406997114843576,0.9592117433063294,0.6828370375086935,0.17442364575382
2015-11-30 00:00:00+00:00,0.001775833195966056,0.46880018477275714,0.39665142835860784,0.45013922910395654,0.33953320607615634,0.31016010612490086,0.9591786518469958,0.6836483287663638,0.1731364788728456
2015-12-01 00:00:00+00:00,0.0018091223977604156,0.4157660302791799,0.3046953327571267,0.40464585031251143,0.31277871022211556,0.288077274731625,0.9591001016565479,0.6827313066810871,0.17234399271072434
2015-12-02 00:00:00+00:00,0.0018343937635584683,0.3999104609136235,0.36170855751158654,0.3920771170827672,0.3050947989056626,0.28195486778788686,0.9590845995887738,0.6818672395941587,0.17220237396873325
2015-12-03 00:00:00+00:00,0.0018621436745429008,0.4044376050406531,0.3866252737944412,0.3932127419798735,0.30575034690234615,0.2828501603851164,0.9590868237157443,0.6813385186309029,0.1722140146331816
2015-12-04 00:00:00+00:00,0.0019009889724710006,0.4253437359317265,0.3880032602165947,0.3948785911792429,0.3068109457234584,0.2840890613605468,0.9590894470771281,0.6810111501712497,0.1722449529192894
2015-12-05 00:00:00+00:00,0.001971189259447923,0.4842402814989819,0.4713184648029571,0.4525538390754127,0.3446392700947052,0.3165934323790404,0.9591582877784257,0.681791549582441,0.17373144930104079
2015-12-06 00:00:00+00:00,0.0020360705173923617,0.4725993806001082,0.3780951436795994,0.44228937448050054,0.3409621235080953,0.3140667531258046,0.9591306859027737,0.6820026446238028,0.17281038778165023
2015-12-07 00:00:00+00:00,0.002110543005773842,0.48893068733879036,0.39814828585456286,0.44931907386704356,0.3480584550014776,0.32068059554744677,0.9591291459787877,0.6821378012802539,0.1727479540146297
2015-12-08 00:00:00+00:00,0.002207584851975492,0.5283151431709128,0.4272417844374472,0.4860103111663917,0.3752069112668749,0.34445412961203903,0.9591524807475172,0.6826350095326724,0.17300557195045305
2015-12-09 00:00:00+00:00,0.002309871239612459,0.5347468044342889,0.3830940645456404,0.4767423803290143,0.3738486736311148,0.3441051128653748,0.9591311148423279,0.6826374465815082,0.17268475614132583
2015-12-10 00:00:00+00:00,0.002401412623304724,0.5126032730491366,0.3671681702204853,0.4593672232876794,0.36634534436790744,0.33847098525886654,0.9591118447723649,0.6822947165207042,0.1724842063888089
2015-12-11 00:00:00+00:00,0.002505520964124157,0.5319431785414475,0.4460028595075652,0.5295520348528725,0.4169525656208197,0.38254880587518814,0.9591533536798462,0.682772977988973,0.17297970180238287
2015-12-12 00:00:00+00:00,0.002586239719280777,0.48893078236773735,0.303355358471053,0.4734339325020633,0.385887144687674,0.35700151713149697,0.9591080110094429,0.6823176871344396,0.17243851804551322
2015-12-13 00:00:00+00:00,0.0026663490333705825,0.4860959846837753,0.37310858189027896,0.4584608911023088,0.37929221158019044,0.35217036372156196,0.9590979986595819,0.6818332148588768,0.1723474225738568
2015-12-14 00:00:00+00:00,0.002742801861110202,0.4782825721035641,0.40060530775265585,0.4700346144841884,0.3900449528035383,0.3622002482529056,0.959103758336528,0.6815930276709479,0.17244027295113853
2015-12-15 00:00:00+00:00,0.002835105790371755,0.5027706309945448,0.41596243765855545,0.5024219441940247,0.4159057427744961,0.3853454210726204,0.9591191734943674,0.681665321119186,0.17269008637831124
2015-12-16 00:00:00+00:00,0.002932073148976237,0.5081306431219005,0.3329588407553369,0.46518201901706463,0.3950964438029747,0.36841600873985314,0.9590967563764959,0.6813595802752233,0.17235282997556886
2015-12-17 00:00:00+00:00,0.0030337029125991483,0.5132200714226507,0.381257080971654,0.45617656608168744,0.3916554736758897,0.36629190642777554,0.9590922762191286,0.6810700228176834,0.1722929516882147
2015-12-18 00:00:00+00:00,0.0031412894432856463,0.5200734233593791,0.3939646923546791,0.4610668145007153,0.397406164677358,0.3720840252404166,0.9590950932972484,0.6809009424731296,0.17235802102294057
2015-12-19 00:00:00+00:00,0.00324527713788517,0.511804281336172,0.37241097032877957,0.4476358719864015,0.39042241464166727,0.3668660640439272,0.9590886371694839,0.68068035334995,0.17221893920629558
2015-12-20 00:00:00+00:00,0.0033016412656602795,0.43692044369864513,0.28567635420270343,0.399632939710386,0.35803342085754913,0.33949432956330083,0.9590658097661234,0.6801934326798292,0.17149792887254892
2015-12-21 00:00:00+00:00,0.0033539356561701006,0.43007761519301313,0.35897111157593037,0.3875988360877048,0.3485678511296938,0.33177138627080677,0.9590613811896473,0.6797841951185533,0.16870678318297952
2015-12-22 00:00:00+00:00,0.003396978635895452,0.4156318252768122,0.3682016481217703,0.3806923628933914,0.34216893845074925,0.3266341144462987,0.9590592105509553,0.6794549560878231,0.1741882570448441
2015-12-23 00:00:00+00:00,0.0034251292498198704,0.39307742794862627,0.4001069665755873,0.3898836420960449,0.34683749344367115,0.331080686409854,0.9590667398752196,0.679290941479606,0.17286267041939452
2015-12-24 00:00:00+00:00,0.003464381492665372,0.40935833444965924,0.42025958902774824,0.4112290419389694,0.3605483711879168,0.34343849375220503,0.9590830834273523,0.6793411066570103,0.17240124313846356
2015-12-25 00:00:00+00:00,0.0035065203459695776,0.4132866715663805,0.3810099477129074,0.4072023159908758,0.35753483479814807,0.34130584128070074,0.9590813085660003,0.6793632458023758,0.17244986697939574
2015-12-26 00:00:00+00:00,0.0034701609875703353,0.29794247748641456,0.20529399979500415,0.3286219648263904,0.30190978966972826,0.2931971865279934,0.9590257831957134,0.6787596265644227,0.17365103331139284
2015-12-27 00:00:00+00:00,0.0034573915663038968,0.3323972431715355,0.4055256097394499,0.3420586135415753,0.30719391608962465,0.29790353467856046,0.9590340396369217,0.6784069091278371,0.17280724931210817
2015-12-28 00:00:00+00:00,0.00344535428097318,0.3334428831002149,0.3762873750803216,0.342539252638012,0.30414325496142103,0.29536007681159554,0.9590329159851376,0.6781252515243555,0.17265245606844656
2015-12-29 00:00:00+00:00,0.0034336075516886565,0.3338416651493165,0.4298127453611967,0.3647248115912504,0.31618143236269647,0.3059801994509768,0.9590581084894684,0.6781077680401596,0.1724312917320001
2015-12-30 00:00:00+00:00,0.0033930137318406188,0.2911206130926292,0.34673393832369714,0.3518248689377888,0.30515758151935507,0.29651790501378933,0.9590419559842149,0.6779618228554937,0.17251233447106024
2015-12-31 00:00:00+00:00,0.003367454979000291,0.31315077941007174,0.39805899376995646,0.3600815647589795,0.30811146241989806,0.2992031170018238,0.9590543009593923,0.6779356660740493,0.17242590829189192
2016-01-01 00:00:00+00:00,0.0033446475297543663,0.31712106613347757,0.39691318123234065,0.3672067408013443,0.31072484740353296,0.30160746126648985,0.9590673941116281,0.678012939221316,0.17236389109751854
2016-01-02 00:00:00+00:00,0.003312993565992374,0.303747576304344,0.3737680458668191,0.3646315219233132,0.3071289006835115,0.2985949686448025,0.9590638304366876,0.6780548112972763,0.17238801581249744
2016-01-03 00:00:00+00:00,0.0032791022854635355,0.3001598936166433,0.35817179190035103,0.3574216424876438,0.3003325799832189,0.2927574176904648,0.9590506620951225,0.6779872601666661,0.17245784196446176
2016-01-04 00:00:00+00:00,0.003269039065503399,0.3359676097780192,0.3963401112591173,0.363462477892683,0.3022065584886838,0.294463201225597,0.9590645575056216,0.6780375583163634,0.17238181755833
2016-01-05 00:00:00+00:00,0.0032620333901527505,0.34057917484299294,0.37140430201375674,0.36079790032926035,0.2985560684670927,0.291344430726167,0.9590592204609357,0.678040248065342,0.17241322114674426
2016-01-06 00:00:00+00:00,0.0032542012129719022,0.33931434375093594,0.359021396942228,0.35506466847566936,0.29278442645825414,0.2863457620093245,0.9590450699265346,0.6779305459574563,0.17248263226579325
2016-01-07 00:00:00+00:00,0.0032706134842686333,0.37612548286319664,0.5319981174620662,0.4112279759751923,0.3280962122076494,0.3172727663432826,0.9592132259863103,0.6791207683505527,0.17171680476889684
2016-01-08 00:00:00+00:00,0.0032687726771133564,0.3484076728861964,0.350413244999715,0.3966712968198419,0.31900649334007575,0.30954800579719227,0.9591373484185348,0.679774258995536,0.17156169690266185
2016-01-09 00:00:00+00:00,0.0032603373328532496,0.33841187530312355,0.3449616440883778,0.3821481059949993,0.30918883703235095,0.30112062651750254,0.9590972989936876,0.6799100706241995,0.17185215507076196
2016-01-10 00:00:00+00:00,0.0032925566597184555,0.40009073435831066,0.3807926210914412,0.38055402407422895,0.3072932917145647,0.2995688322223783,0.9590929908027493,0.6799691407923538,0.17194745110358955
2016-01-11 00:00:00+00:00,0.0033194139679323578,0.39176211296437674,0.38118619101966444,0.37922576296988253,0.305520676578815,0.2981110862315788,0.9590899044005116,0.6799783552598662,0.17236986430713633
2016-01-12 00:00:00+00:00,0.0033334808882377305,0.3723606325148027,0.29567076204255105,0.3530615415335139,0.28720869248060993,0.282143886636301,0.959038224344275,0.6793346056630176,0.18501734203192807
2016-01-13 00:00:00+00:00,0.0033328389568782098,0.3502331351533349,0.3564642260759898,0.3472758836265447,0.28126087287454593,0.27690615290221926,0.9590240370772397,0.6787201536848722,0.17362135860461925
2016-01-14 00:00:00+00:00,0.0033367052376898658,0.35700244260350594,0.3642840517253509,0.3444040732761095,0.27704856173557857,0.27315719616544043,0.959011626725808,0.678160528311592,0.1729928911380068
2016-01-15 00:00:00+00:00,0.0032672297563264684,0.24693310928710965,0.08216918656973604,0.2202591062309029,0.19322164033285152,0.19962772555231556,0.958557652239835,0.674017325248621,0.17515323848229877
2016-01-16 00:00:00+00:00,0.0032181429419551096,0.2767814438669453,0.618725697931642,0.27624352037770944,0.2225046008881653,0.22479353879272718,0.9596440471203632,0.6706655931870154,0.17273715459084502
2016-01-17 00:00:00+00:00,0.0031645028451346155,0.26928987238366825,0.3563154980955352,0.27314794421317007,0.2157088889086155,0.2185137071766165,0.9592887159635483,0.6631004695001805,0.17263471546587314
2016-01-18 00:00:00+00:00,0.00311956448096427,0.28202992226836077,0.41611804292589133,0.29009905198482083,0.22166086491643436,0.2233531391516046,0.9591684808250799,0.6198979443666578,0.17247252764641224
2016-01-19 00:00:00+00:00,0.003064033161017057,0.26515080740729446,0.346670197477575,0.28218273995120835,0.21266593752677074,0.21517014367737386,0.9591583788448607,0.7167597751901221,0.17249496620230814
2016-01-20 00:00:00+00:00,0.0030517294872962975,0.3319725296592857,0.6402324396609258,0.3691136534018381,0.262571032711812,0.25833827480161936,0.9590264529287276,0.688604140936231,0.1719931587716051
2016-01-21 00:00:00+00:00,0.0030319648900053262,0.3202574202745627,0.33986338035454544,0.3481432388989436,0.2490092119909058,0.24638963904223532,0.9590570529684431,0.6841643911987377,0.17206985474812503
2016-01-22 00:00:00+00:00,0.0029527135757240674,0.22676491915584046,0.278437346153878,0.29349355003599537,0.21368167260046006,0.21540586226002728,0.9591543748946234,0.6841523792378419,0.17276799046487926
2016-01-23 00:00:00+00:00,0.0028837593795002824,0.2416151481924227,0.40581506385676663,0.3093239339975332,0.21980769700528857,0.22039194519528155,0.9591140519594668,0.6833206978260797,0.1724489350069008
2016-01-24 00:00:00+00:00,0.002836936130211058,0.27598944881855375,0.4558691258825815,0.34516123826000034,0.23881356768993112,0.23661495020335588,0.9590605308067687,0.6817729043484113,0.17199245355709866
2016-01-25 00:00:00+00:00,0.0027779193220847246,0.25571042603138205,0.3367436540368313,0.32355253396128947,0.22426254698130263,0.22373269016159597,0.9590948909791056,0.681405397113902,0.17232297584688622
2016-01-26 00:00:00+00:00,0.002718892014632277,0.25480429356560264,0.3811283161538521,0.3276182376881216,0.22449326049072135,0.22364364045486546,0.9590884521121105,0.681043408829209,0.17222922097701457
2016-01-27 00:00:00+00:00,0.0026761825485618,0.28079606839856946,0.3937141963638524,0.33622571616103875,0.2276800227342863,0.22612769125042814,0.9590762244566299,0.6806008852483689,0.17196246543212068
2016-01-28 00:00:00+00:00,0.0026215533063867367,0.26053129509325834,0.31803333311979287,0.3081453795214431,0.20914593308593546,0.2097727390315678,0.9591207568485043,0.6809030987653675,0.1733224796161457
2016-01-29 00:00:00+00:00,0.0025682351995705,0.261925442644348,0.3753943982121332,0.3109872538423096,0.2081476022163644,0.20856346447065943,0.9591105688916243,0.6810014352435191,0.17274369611344262
2016-01-30 00:00:00+00:00,0.0025828402103392992,0.3758631107093428,0.37326649411379464,0.31273957931396495,0.20666909465623975,0.20693963925046452,0.9591045727829113,0.6809898024607424,0.17257074418885532
2016-01-31 00:00:00+00:00,0.002563153237639274,0.3180269864745134,0.3341397387248262,0.2970709663287338,0.19498808196379752,0.19648116072998828,0.9591219962769258,0.6812377698870764,0.17295833234935187
2016-02-01 00:00:00+00:00,0.002553458166306137,0.33480951821117144,0.4123655112585228,0.31153567157612205,0.20057956571339217,0.2009315647050849,0.9590986143571465,0.6810784491991512,0.1724110851559419
2016-02-02 00:00:00+00:00,0.0025401160516142886,0.32860921832252127,0.38965968198789697,0.3187134877572131,0.20247975795901044,0.2022156439493208,0.9590892433844374,0.6808199035394039,0.1722375345934823
2016-02-03 00:00:00+00:00,0.0025294172062923295,0.33304457173833063,0.35470251662752905,0.3127804625466898,0.1970456637350301,0.19717791940270418,0.9590960703692526,0.6807271423926093,0.1724091787630785
2016-02-04 00:00:00+00:00,0.002497282834340266,0.2965798450296978,0.5279617359135733,0.3588326736847752,0.2216400422729977,0.21803444244780348,0.9590445269501963,0.6799241250540999,0.17092369817042632
2016-02-05 00:00:00+00:00,0.0024724100908230604,0.30869782294749165,0.3630493962412693,0.35229595634520716,0.21762402825972804,0.2143216972574314,0.9590533051094865,0.6794853344782885,0.1772986071579478
2016-02-06 00:00:00+00:00,0.002466148107068888,0.34045322434458913,0.32678568826404714,0.33146391265921615,0.20504463518771754,0.2032174614055119,0.9590838793039994,0.6795116875846284,0.17243751625942944
2016-02-07 00:00:00+00:00,0.0024547454227754947,0.3316129655733114,0.3797122288960152,0.33416575894043515,0.20525626536022387,0.203083186824033,0.9590807558520654,0.6794973453291178,0.17253634106560256
2016-02-08 00:00:00+00:00,0.002423777436326482,0.2979089612224786,0.3605325410772558,0.32959921270995574,0.20141103501303972,0.19946399830324754,0.9590884207888698,0.6795738791261737,0.17231632931857885
2016-02-09 00:00:00+00:00,0.002407312700409314,0.32271875019712465,0.4003876449817827,0.33782240829415794,0.20477151688274256,0.20202990109624475,0.9590765755357724,0.67949909584483,0.17271386953431414
2016-02-10 00:00:00+00:00,0.0023962949380565927,0.3320875269608539,0.42409240230943734,0.35188064585298934,0.211834083817265,0.20779283478920768,0.9590566201900244,0.6792090953257843,0.1731989060931899
2016-02-11 00:00:00+00:00,0.002380227768085631,0.32327819688218684,0.3659468169597077,0.3481864524166264,0.20931761661348083,0.205364521616843,0.9590642715604979,0.6790683907178621,0.17270224711147947
2016-02-12 00:00:00+00:00,0.002384396128594096,0.35845959496641766,0.41596696080542767,0.3591261008292236,0.2150373851221795,0.20999571947279444,0.9590462997035812,0.6787664408462539,0.17287492945422533
2016-02-13 00:00:00+00:00,0.0023973878922971164,0.37381697333993846,0.4342682573607239,0.37550047054614005,0.2243444232579629,0.2177293989080158,0.9590133591424923,0.6782100245741987,0.17301300777968467
2016-02-14 00:00:00+00:00,0.0024277800163167986,0.40399744866615306,0.46878582237091554,0.4070426600879423,0.24308088342760184,0.23358695730014864,0.9589234840991708,0.6770550685756928,0.17320860859774775
2016-02-15 00:00:00+00:00,0.002460734616111504,0.4081587184338695,0.33494585438916286,0.3870357779440071,0.2336594991872848,0.2254141986166492,0.9589175742782895,0.6764009511864727,0.17261532241813793
2016-02-16 00:00:00+00:00,0.002496850633421932,0.41328157538593147,0.41738021600992053,0.39986174049791884,0.24218351105667268,0.23256641160931196,0.9586840504546845,0.6752711936732707,0.1726728994057768
2016-02-17 00:00:00+00:00,0.0025407726116080604,0.42625014765377306,0.41987688053284233,0.4145619683038197,0.25239559081180524,0.24120804682848387,0.9632920476166282,0.673229311615564,0.17271305860416078
2016-02-18 00:00:00+00:00,0.0025957605594186485,0.4444831528256842,0.40385171252840085,0.4217020944970522,0.2589266019964447,0.24675312380121123,0.9594297806394062,0.6694410529055774,0.1726653634035927
2016-02-19 00:00:00+00:00,0.0026284770677875973,0.4062042939665726,0.36843171158223365,0.41192537497637866,0.2558990576428022,0.24415150065660704,0.9592127847711224,0.6607121233933753,0.17251778135777832
2016-02-20 00:00:00+00:00,0.0026815675504940524,0.43998790874104216,0.4413609304702688,0.4407536231020392,0.27498760481696566,0.26046611251027374,0.9592431315154465,0.5499668355542413,0.17269363636804808
2016-02-21 00:00:00+00:00,0.002746889364003519,0.4595150603696681,0.3842066268634476,0.4355981449699838,0.2755171922663523,0.26100252386860123,0.9591765156092159,0.7090739124218984,0.17257058472199055
2016-02-22 00:00:00+00:00,0.0028110070200440306,0.4564172990423197,0.37178322395132,0.425481838795802,0.27275346602148165,0.25872055206208905,0.9591377046921701,0.6923060586996357,0.17246564953620763
2016-02-23 00:00:00+00:00,0.0028606088455674448,0.43177702302652904,0.272210985104195,0.3839984914000569,0.2506407281792035,0.23984827126431457,0.9590744974661727,0.6859801806140267,0.1721797273992474
2016-02-24 00:00:00+00:00,0.002911927727042591,0.43392249390734655,0.3996193174054967,0.39005929877391454,0.2548844365799468,0.24342455131988072,0.959084782827039,0.6836969766639163,0.17222406653458633
2016-02-25 00:00:00+00:00,0.0029569206685026534,0.42315012839630284,0.37616369936252575,0.3861116832110785,0.2534061817603935,0.24212464548765403,0.959080643075403,0.6823780915843712,0.17217880751760092
2016-02-26 00:00:00+00:00,0.0030119862729143278,0.4386505602987858,0.4162489465470922,0.3987345324230175,0.261667493600761,0.24915669407573315,0.9591001505127987,0.6819115121228989,0.17236988918011867
2016-02-27 00:00:00+00:00,0.0030626024037628203,0.43091059727890524,0.3806942504464237,0.39546416615896157,0.260969217928149,0.2485635411829431,0.9590947185413244,0.6814992559612737,0.17231739646135524
2016-02-28 00:00:00+00:00,0.0031062831535294136,0.4194626180560606,0.38378714336322317,0.3937631958847672,0.2610313749798625,0.24861751449129793,0.9590923107292672,0.6811706098902939,0.17229112297261284
2016-02-29 00:00:00+00:00,0.0031382402213127143,0.4008132741263639,0.39946465482754634,0.39861406909170377,0.26494642299636,0.25197086422723225,0.9590992230491077,0.6810377989064178,0.17242984409237888
2016-03-01 00:00:00+00:00,0.0031748869667542305,0.4078230243130224,0.35774973277738187,0.3895199166684533,0.2606381003546804,0.24830485418910753,0.9590861268333497,0.6807438830651936,0.172170743202842
2016-03-02 00:00:00+00:00,0.0031921950098254114,0.3777956132727408,0.2923236734827633,0.3644777042869298,0.24619482307834842,0.23593571231341007,0.9590527590661927,0.6800523842515658,0.17118674414428375
2016-03-03 00:00:00+00:00,0.0031977846525864974,0.3597649888867194,0.36001308329410736,0.35928477294031613,0.2426219642503341,0.2327967699456135,0.9590463075130905,0.6794886414640984,0.0
2016-03-04 00:00:00+00:00,0.0031857914452193816,0.3328284634504067,0.2964380837504136,0.33807173555741876,0.22914009000944585,0.22115942428482255,0.9590101727182784,0.6786673218221683,0.17444049707300702
2016-03-05 00:00:00+00:00,0.003164587768037617,0.3186642183135987,0.30244639196015016,0.31946484551781495,0.2163737958949476,0.21007182117881548,0.9589599419934336,0.6776309074835981,0.17340784928912537
2016-03-06 00:00:00+00:00,0.0031336900758573557,0.3036412683255123,0.4514822359391264,0.3371919727857581,0.22474688728027417,0.21700826463891212,0.9589758901996652,0.6771084918451101,0.17265336131651
2016-03-07 00:00:00+00:00,0.003108015958470319,0.31149867576896645,0.43559463079391364,0.35233537677342136,0.23231818687606215,0.22329950270968035,0.9590216062426797,0.6769870212037208,0.1724095007604458
2016-03-08 00:00:00+00:00,0.003083077114012782,0.312487132401684,0.37627011638288527,0.352215926741199,0.23143263713015275,0.22240253254342113,0.9590154691840802,0.676852402015307,0.17240523671911095
2016-03-09 00:00:00+00:00,0.0030769137214916465,0.34159428723246554,0.3864989354811803,0.35457355841155513,0.2320376301904741,0.22277665339004227,0.9590261401876692,0.6767872625804315,0.17236947546111264
2016-03-10 00:00:00+00:00,0.003068707089686102,0.33839901621316354,0.39857862232436386,0.3594685486478252,0.2342716197173681,0.22454678388760715,0.9590680498565417,0.6769141300779968,0.1722965779978082
2016-03-11 00:00:00+00:00,0.0030657135013375265,0.3465227830735748,0.41667857942182873,0.36846137046419336,0.23916960532769585,0.22860387010925598,0.9591594553541616,0.6774795736151233,0.17213791612165902
2016-03-12 00:00:00+00:00,0.0030441814961436643,0.3175618447052091,0.2954679331940704,0.3474422219182893,0.22661760452758306,0.21779408430394775,0.9589612715680563,0.6769107859599945,0.17264902157091022
2016-03-13 00:00:00+00:00,0.0030248249321148763,0.320861530840764,0.4019441100365526,0.3533444113713517,0.2291609927084896,0.21980463830242414,0.9589934848938202,0.6766829330313053,0.17243414476684185
2016-03-14 00:00:00+00:00,0.0030069242533006923,0.3230607278194621,0.400824125275913,0.35856140515638685,0.23156731915960432,0.22171254903594137,0.9590676769018942,0.6768059877866033,0.17229343160720334
2016-03-15 00:00:00+00:00,0.0029850366794650866,0.3167003782463261,0.382621845237459,0.3593305673648733,0.23157694874759788,0.22159068460986683,0.9590822324247228,0.6769964639895253,0.17227450756294896
2016-03-16 00:00:00+00:00,0.0029660388530819617,0.3211547381365206,0.380770182343988,0.3596052527998501,0.23133668452599346,0.22125779604271606,0.959086779420444,0.6772187050594868,0.1722684191086946
2016-03-17 00:00:00+00:00,0.0029625061179353205,0.34559419981805384,0.4146436459885392,0.36669552115121945,0.2351485198896695,0.22437829063325443,0.9592258068300245,0.6782373075705229,0.17193892225613314
2016-03-18 00:00:00+00:00,0.0029498111842660496,0.33105248400072124,0.27373411815790194,0.34382776473286114,0.22156180329448133,0.2126983764926097,0.9588452347436975,0.6764090407065684,0.1736873579272527
2016-03-19 00:00:00+00:00,0.002949291979785576,0.35037146440621525,0.3896001628128705,0.3469847358971063,0.22237583447540019,0.21321888525843713,0.95857598981114,0.6749177793370293,0.1727877461480051
2016-03-20 00:00:00+00:00,0.002963121832989692,0.3731868626611053,0.417918173510322,0.3546803864874746,0.22601667373862033,0.21615164322895072,0.9593542456883468,0.6743206561358093,0.17235547706707993
2016-03-21 00:00:00+00:00,0.0029689957257992743,0.3605168313100046,0.3741060212760762,0.35413929374480985,0.22515418606319113,0.21527206785330927,0.9592613517590127,0.6732845076733176,0.17238235799622506
2016-03-22 00:00:00+00:00,0.0029729479858485713,0.3574622094264584,0.43350260292271936,0.36411504312955323,0.2304617056384601,0.2196384686406566,0.958775949957466,0.6750027754039273,0.17189357640607253
2016-03-23 00:00:00+00:00,0.0029772159939247126,0.3579586516601718,0.37844368155256175,0.363473595003628,0.22997525474570865,0.21910581642325344,0.9572975019351128,0.6774493871743023,0.17172372803645927
2016-03-24 00:00:00+00:00,0.0029788250476620723,0.35374447104313306,0.35903879698492347,0.3596980979099386,0.2276218667857371,0.21698554200452408,0.9591840477958027,0.6782983314245647,0.1719876259705394
2016-03-25 00:00:00+00:00,0.002978873286943951,0.3512733060689901,0.3886355487356713,0.361141260019421,0.22817125689726608,0.21732249297968265,0.959242803408431,0.6798433285845144,0.1713243274278431
2016-03-26 00:00:00+00:00,0.002974945130530522,0.3449793062769679,0.38871262361608905,0.36241595791790865,0.22869066062542515,0.21763850141755026,0.9592382849328089,0.6817015776599026,0.1603294668015447
2016-03-27 00:00:00+00:00,0.002990826673696165,0.37635000433864296,0.47774008934591417,0.37964673670416826,0.23863053126881337,0.22595957757033452,0.9597228488699925,0.6914956383216806,0.1812225802677673
2016-03-28 00:00:00+00:00,0.0030014898597215,0.36804427810619617,0.34705186509038016,0.37253091691989104,0.23505719707439449,0.22285778945259577,0.9592090471622637,0.6896927646891945,0.1728821640127926
2016-03-29 00:00:00+00:00,0.003001571677640864,0.351326008815278,0.28791825070490357,0.3558228032437775,0.22551055086679248,0.2146675638158969,0.95902287839951,0.6836246764974685,0.17188899968819066
2016-03-30 00:00:00+00:00,0.0029994592004223457,0.34786480135455067,0.3581199805272435,0.3526877481415121,0.22320051076754202,0.21257410641785368,0.9589851772595227,0.680467789034929,0.17136136458125167
2016-03-31 00:00:00+00:00,0.002999163426723235,0.3507302569194358,0.40505300740237166,0.35703884199754554,0.22515757333353467,0.21409199878562196,0.9590274409300934,0.6795177035966422,0.16943627651156198
2016-04-01 00:00:00+00:00,0.0029963722705037893,0.3467926601821689,0.39537404446035257,0.3596214485894509,0.22627649606023695,0.21491035315981852,0.9590711033110286,0.6793906718840743,0.17281835942155763
